osm_type,osm_id,name,name:be,name:ru
way,371463744,Неглюбская средняя школа,Няглюбская сярэдняя школа,
way,383654511,Негорельская музыкальная школа,Негарэльская музычная школа,
way,334977384,Негорельская школа №1,Негарэльская школа №1,
way,260449109,Нивская школа,Ніўская школа,
way,323411634,Новобарсукская средняя школа,Новабарсукская сярэдняя школа,
way,245359082,Новопопинская средняя школа,Новапапінская сярэдняя школа,
way,291174739,Новосёлковская средняя школа,Навасёлкаўская сярэдняя школа,
way,735179664,Новый Корпус,Новы корпус,
way,323600394,Носовичская средняя школа,Носавіцкая сярэдняя школа,
way,370676832,Обчугская средняя школа,Абчугская сярэдняя школа,
way,379084477,Оздамичская средняя школа,Аздаміцкая сярэдняя школа,
way,599463706,Октябревская СШ,Акцяброўская СШ,
way,375713549,Олехновичская средняя школа,Аляхновіцкая сярэдняя школа,
way,379102650,Ольшанская средняя школа №1,Альшанская сярэдняя школа №1,
way,315425415,Осовецкая средняя школа,Асавецкая сярэдняя школа,
way,93963068,Островецкая детская школа искусств,Астравецкая дзіцячая школа мастацтваў,
way,835455976,Папоротнянская средняя школа Жлобинского района,Папаратнянская сярэдняя школа Жлобінскага раёна,
way,378465125,Пастовичская средняя школа,Паставіцкая сярэдняя школа,
way,223257500,Пашковская базовая школа-сад,Пашкоўская базавая школа-сад,
way,278763530,Песчанская школа,Пясчанская школа,
way,379544167,Плещицкая средняя школа,Плешчыцкая сярэдняя школа,
way,246296491,Поколюбичская средняя школа,Пакалюбіцкая сярэдняя школа,
way,344956476,Полесская средняя школа-сад,Палеская сярэдняя школа-сад,
way,1017108423,Потейковская средняя школа,Пацейкаўская сярэдняя школа,
way,321266839,Приболовичская средняя школа,Прыбалавіцкая сярэдняя школа,
relation,3216877,Приборский детский сад - средняя школа,Прыборскі дзіцячы садок - сярэдняя школа,
way,257603834,Приснянская базовая школа,Прыснянская базавая школа,
way,379966433,Псыщевский учебно-педагогический комплекс детский сад – средняя школа,Псышчаўскі вучэбна-педагагічны комплекс дзіцячы сад – сярэдняя школа,
way,242628598,Птичская средняя школа,Пцічская сярэдняя школа,
way,293845215,Радушская средняя школа,Радушская сярэдняя школа,
way,379086347,Ремельская средняя школа,Рэмельская сярэдняя школа,
relation,3263842,Руднянская средняя школа,Руднянская сярэдняя школа,
relation,2613941,Ружанская средняя школа,Ружанская сярэдняя школа,
way,237504437,Ряснянская вспомогательная школа-интернат,Раснянская дапаможная школа-інтэрнат,
way,462406005,Ряснянская средняя школа,Раснянская сярэдняя школа,
way,174514769,СДЮСШОР,СДЮСШАР,
way,687062489,СДЮШОР спортивной гимнастики,СДЮШАР спартыўнай гімнастыкі,
way,239927662,СОШ № 2,САШ № 2,
way,65086225,СОШ № 3 им.Д.Н.Пенязькова,САШ №3 імя Д.М.Пянязькова,
way,42792852,СОШ №12,САШ №12,
way,297732284,СОШ №3,САШ №3,
way,257602375,СОШ №6,САШ №6,
way,213509003,СШ Несета,СШ Нясята,
way,121284738,СШ № 19 с художественным уклоном,СШ №19 з мастацкім ухілам,
way,168539525,СШ № 70 для детей с нарушениями слуха,СШ №70 для дзяцей з парушэннямі слыху,
relation,5610469,СШ №1 имени Б.М.Дмитриева,СШ №1 імя Б.М.Дзмітрыева,
way,388242756,Семежевский учебно-педагогический комплекс детский сад- средняя школа имени М.С. Высоцкого,Семежаўскі вучэбна-педагагічны комплекс дзіцячы сад - сярэдняя школа імя М.С. Высоцкага,
way,327261611,Синпольская базовая школа,Сінпальская базавая школа,
way,315436413,Скрыгаловская средняя школа имени Н.И.Шляги,Скрыгалаўская сярэдняя школа імя М.І.Шлягі,
way,331076820,Слободковская средняя школа,Слабодкаўская сярэдняя школа,
way,368331725,Слободская начальная школа-сад,Слабадская пачатковая школа-сад,
way,315436414,Слободская средняя общеобразовательная школа,Слабадская сярэдняя агульнаадукацыйная школа,
way,256700868,Слобожанская средняя школа,Слабажанская сярэдняя школа,
way,325148185,Сметаничская средняя школа,Смятаніцкая сярэдняя школа,
way,323005252,Солтановская средняя школа,Салтанаўская сярэдняя школа,
way,374359706,Сольская средняя школа,Сольская сярэдняя школа,
way,238973416,Сорочская средняя школа,Сарочская сярэдняя школа,
way,379963650,Сочивковский учебно-педагогический комплекс детский сад-средняя школа,Сачыўкаўскі вучэбна-педагагічны комплекс дзіцячы сад-сярэдняя школа,
relation,5250511,Специальная школа для детей с нарушением слухи,Спецыяльная школа для дзяцей з парушэннем слыху,
relation,3223003,Средняя Школа №1 г.Любани,Сярэдняя школа №1 г.Любані,
way,459391213,Средняя общеобразовательная школа № 2 имени Г. М. Склезнёва,Сярэдняя агульнаадукацыйная школа №2 імя Г. М. Склязнёва,
way,132985146,Средняя школа д. Скоки,Сярэдняя школа в. Скокі,
way,483150424,Средняя школа им. А.С.Лукашевича,Сярэдняя школа ім. А.С.Лукашэвіча,
way,277261254,Средняя школа № 2 г. Мстиславля,Сярэдняя школа № 2 г. Мсціслаўля,
relation,7691423,Средняя школа № 2 г. Черикова,Сярэдняя школа № 2 г. Чэрыкава,
way,239351794,Средняя школа №1 им. В.Х. Головко,Сярэдняя школа №1 ім. В.Х. Галоўкі,
way,39490810,Старобинского региональнального центра профессионального обучения,Старобінскага рэгіянальнага цэнтра прафесійнага навучання,
way,369347431,Старогабский учебно - педагогический комплекс детский сад - средняя школа,Старагабскі вучэбна - педагагічны комплекс дзіцячы сад - сярэдняя школа,
way,297349973,Старолядненская детский сад - средняя школа,Старалядзенскі дзіцячы сад - сярэдняя школа,
way,27896689,Старшая школа,Старэйшая школа,
way,735279614,Старый Корпус,Стары корпус,
way,371529999,Столбунская средняя школа,Стаўбунская сярэдняя школа,
way,266078054,Субочский учебно-педагогический комплекс детский сад-средняя школа,Субачскі вучэбна-педагагічны комплекс дзіцячы сад-сярэдняя школа,
way,458342366,Судомодельный кружок,Суднамадэльны гурток,
way,326048623,Сутковский детский сад - средняя школа,Суткоўскі дзіцячы сад - сярэдняя школа,
way,244831427,ТУГОЛИЦКАЯ СРЕДНЯЯ ШКОЛА БОБРУЙСКОГО РАЙОНА,Тугаліцкая сярэдняя школа Бабруйскага раёна,
way,273252701,Творичевская школа-сад,Творычаўская школа-сад,
way,241899644,Телеханская школа,Тэлеханская школа,
way,293979916,Телешовский детский сад – средняя школа,Целяшоўскі дзіцячы сад - сярэдняя школа,
way,255994963,Тихиничская средняя школа имени А.А.Осипова,Ціхініцкая сярэдняя школа імя А.А.Осіпава,
relation,3291533,Трилесинская средняя школа,Трылесінская сярэдняя школа,
way,158034001,Турец-Боярская средняя школа,Турэц-Баярская сярэдняя школа,
way,490270268,Тышковичская музыкальная школа,Тышкавіцкая музычная школа,
way,443006942,"УО ""Хотовская ГОБШ""","УА ""Хатоўская ГОБШ""",
way,239441197,УО Тереховская СОШ №1,УА Церахоўская САШ №1,
way,126521382,"Филиал ГУО ""Средняя школа №4""","Філіял ДУА ""Сярэдняя школа №4""",
way,664902864,Хабовичская средняя школа,Хабовіцкая сярэдняя школа,
way,289328884,Хатовнянская средняя школа,Хатаўнянская сярэдняя школа,
way,207300055,Химовский учебно-педагогический комплекс,Хімаўскі вучэбна-педагагічны комплекс,
way,561232537,Хмелевская средняя общеобразовательная школа,Хмелеўская сярэдняя агульнаадукацыйная школа,
way,367660643,Храковичская средняя школа,Храковіцкая сярэдняя школа,
way,391892658,Центр внешкольной деятельности,Цэнтр пазашкольнай дзейнасці,
way,114438142,Центр медицинской реабилитации детей «Радуга»,"Цэнтр медыцынскай рэабілітацыі дзяцей ""Вясёлка""",
way,88525289,ЧУП «Гомельская автомобильная школа» ДОСААФ,ПУП «Гомельская аўтамабільная школа» ДТСААФ,
way,374947233,Чепуковская детский сад - средняя школа,Чапукоўская дзіцячы сад - сярэдняя школа,
way,240837767,Чечерский районный центр творчества детей и молодёжи,Чачэрскі раённы цэнтр творчасці дзяцей і моладзі,
way,281486317,Чирковичская средняя школа имени П.М.Стефановского,Чыркавіцкая сярэдняя школа імя П.М.Стэфаноўскага,
way,47123421,Школа ДОСААФ,Школа ДТСААФ,
way,294789688,Школа д. Малевичи,школа в. Малевічы,
way,270793442,Школа д.Майское,Школа в.Майскае,
way,63624437,Школа для детей с отклонениями в развитии,Школа для дзяцей з адхіленнямі ў развіцці,
way,280440410,Школа для инвалидов,Школа для інвалідаў,
way,51194530,Школа искуств,Школа мастацтваў,
way,415456557,Школа искуств,Школа мастацтваў,
way,313546509,Школа п.Лукский,Школа п.Луцкі,
way,67816733,Школа № 9 (нач. классы),Школа №9 (пачатковыя класы),
way,204093316,Школа-колледж искусств № 33,Школа-каледж мастацтваў № 33,
way,32682571,Школьные мастерские,Школьныя майстэрні,
way,384803027,Юркевичский детский сад-средняя школа,Юркевіцкі дзіцячы сад-сярэдняя школа,
way,288600846,Юровичский детский сад - средняя школа,Юравіцкі дзіцячы садок - сярэдняя школа,
way,378345956,Яновичская средняя школа Клецкого района,Янавіцкая сярэдняя школа Клецкага раёна,
relation,4847786,Ясли-сад - средняя школа № 73,Яслі-сад - сярэдняя школа №73,
way,205433323,начальный блок школы №3,Пачатковы блок школы №3,
way,109200742,санаторная школа интернат для детей больных сколиозом,"Санаторная школа-інтэрнат для дзяцей, хворых на скаліёз",
way,362603023,"училище еврейское ""Талмуд Тора""","вучылішча габрэйскае ""Талмуд Тора""",
way,224053045,церковнообразовательный центр,Царкоўнаадукацыйны цэнтр,
