osm_type,osm_id,name,name:be,name:ru
relation,2952091,Маршрутное такси № 1: Мясокомбинат – Рынок «Южный» (Улица Богушевича),,Маршрутное такси № 1: Мясокомбинат – Рынок «Южный» (Улица Богушевича)
relation,2952092,"Маршрутное такси № 1: рынок ""Южный"" — Мясокомбинат",,"Маршрутное такси № 1: рынок ""Южный"" — Мясокомбинат"
relation,3495414,"Маршрутное такси № 22: рынок ""Южный"" — улица Врублевского",,"Маршрутное такси № 22: рынок ""Южный"" — улица Врублевского"
relation,3495415,"Маршрутное такси № 22: улица Врублевского — рынок ""Южный""",,"Маршрутное такси № 22: улица Врублевского — рынок ""Южный"""
relation,2113623,Маршрутное такси № 2: Вишневец — Девятовка–5,,Маршрутное такси № 2: Вишневец — Девятовка–5
relation,2901001,Маршрутное такси № 2: Девятовка–5 — Вишневец,,Маршрутное такси № 2: Девятовка–5 — Вишневец
relation,2119881,Маршрутное такси № 32: Вишневец — КСМ,,Маршрутное такси № 32: Вишневец — КСМ
relation,2902787,Маршрутное такси № 32: КСМ — Вишневец,,Маршрутное такси № 32: КСМ — Вишневец
relation,2904175,Маршрутное такси № 35: Облпсихдиспансер — Фолюш,,Маршрутное такси № 35: Облпсихдиспансер — Фолюш
relation,2904176,Маршрутное такси № 35: Фолюш — Облпсихдиспансер,,Маршрутное такси № 35: Фолюш — Облпсихдиспансер
relation,2930947,Маршрутное такси № 3: Железнодорожный вокзал — Фолюш,,Маршрутное такси № 3: Железнодорожный вокзал — Фолюш
relation,2930948,Маршрутное такси № 3: Фолюш — Железнодорожный вокзал,,Маршрутное такси № 3: Фолюш — Железнодорожный вокзал
relation,2941705,Маршрутное такси № 8: Больница № 3 — Вишневец,,Маршрутное такси № 8: Больница № 3 — Вишневец
relation,2941706,Маршрутное такси № 8: Вишневец — Больница № 3,,Маршрутное такси № 8: Вишневец — Больница № 3
relation,2082235,Марьина Горка - Пуховичи,,Марьина Горка - Пуховичи
relation,2082242,Марьина Горка — Дубровка,,Марьина Горка — Дубровка
relation,2803757,Марьина Горка — Старые Дороги,,Марьина Горка — Старые Дороги
relation,11136441,Матеевичи — Корды,,Матеевичи — Корды
relation,11136446,Матясы — Бордзилы,,Матясы — Бордзилы
relation,11136430,Матясы — Столпы,,Матясы — Столпы
relation,1768887,Мацки — Абрицкая Слобода — Буцевичи,,Мацки — Абрицкая Слобода — Буцевичи
relation,2069748,Медно — Рогозно,,Медно — Рогозно
relation,11136454,Мерчицы — Молодово — Мотоль,,Мерчицы — Молодово — Мотоль
relation,9642660,Метча – Ярцевка,,Метча – Ярцевка
relation,1784049,Мешичи — Налибоки — Кромань,,Мешичи — Налибоки — Кромань
relation,11136395,Микицк — Гутово — Огдемер,,Микицк — Гутово — Огдемер
relation,4148239,Миколаевщина — Русаковичи с подъездом к деревне Русаковичи,,Миколаевщина — Русаковичи с подъездом к деревне Русаковичи
relation,2643574,"Микрорайон ""Солнечный"" - Мясокомбинат",,"Микрорайон ""Солнечный"" - Мясокомбинат"
relation,2650080,"Микрорайон ""Солнечный"" - улица Новопроектная",,"Микрорайон ""Солнечный"" - улица Новопроектная"
relation,2650148,"Микрорайон ""Солнечный"" - улица Рокоссовского",,"Микрорайон ""Солнечный"" - улица Рокоссовского"
relation,2650113,"Микрорайон ""Южный"" - Аграрный колледж",,"Микрорайон ""Южный"" - Аграрный колледж"
relation,2650174,"Микрорайон ""Южный"" - Очистные сооружения",,"Микрорайон ""Южный"" - Очистные сооружения"
relation,2045236,Миловиды — граница Барановичского района,,Миловиды — граница Барановичского района
relation,8054106,Минск - Плещеницы,,Минск - Плещеницы
relation,165064,Минск — Гомель,,Минск — Гомель
relation,176487,Минск — Микашевичи,,Минск — Микашевичи
relation,159001,Минск — Национальный аэропорт Минск,,Минск — Национальный аэропорт Минск
relation,4523750,Минск — Руденск,,Минск — Руденск
relation,8974535,Минск-Борисов,,Минск-Борисов
relation,1753429,Минская кольцевая автомобильная дорога — Городище — Старое Село,,Минская кольцевая автомобильная дорога — Городище — Старое Село
relation,2314937,Мисляны — Гроди — Гайголи,,Мисляны — Гроди — Гайголи
relation,2043565,Митропольщина — Полонечка,,Митропольщина — Полонечка
relation,2647989,Михалки — Наровля — граница Украины (Александровка),,Михалки — Наровля — граница Украины (Александровка)
relation,9995161,Могилев - Кричев,,Могилев - Кричев
relation,2790176,Могилёв — Бобруйск,,Могилёв — Бобруйск
relation,2790177,Могилёв — Быхов — Рогачёв,,Могилёв — Быхов — Рогачёв
relation,2792022,Могилёв — Рясно — Мстиславль,,Могилёв — Рясно — Мстиславль
relation,2790178,Могилёв — Славгород,,Могилёв — Славгород
relation,2646993,Могилёвцы — Либерполь,,Могилёвцы — Либерполь
relation,9642665,Моисеевщина – Богданово,,Моисеевщина – Богданово
relation,9642707,Моисеевщина – Коршавица,,Моисеевщина – Коршавица
