osm_type,osm_id,name,name:be,name:ru
way,230134405,Воинская часть 92504,,Воинская часть 92504
way,39122706,Воинская часть №41780,,Воинская часть №41780
way,95532171,Войсковая часть 1234,,Войсковая часть 1234
way,270032120,Войсковая часть 22403,,Войсковая часть 22403
way,459203484,Войсковая часть 42268,,Войсковая часть 42268
way,546317321,Войсковая часть 42776,,Войсковая часть 42776
way,682534936,Войсковая часть 5522,,Войсковая часть 5522
way,56808088,Войсковая часть 5527,,Войсковая часть 5527
way,671838977,Войсковая часть 7434,,Войсковая часть 7434
way,548215246,Войсковая часть 92616,,Войсковая часть 92616
way,437069581,Войсковая часть № 20193 Печи,,Войсковая часть № 20193 Печи
way,783739394,Войсковая часть №1044 Комитета государственной безопасности,,Войсковая часть №1044 Комитета государственной безопасности
way,615355836,Войсковая часть №32404 радио - электронной борьбы,,Войсковая часть №32404 радио - электронной борьбы
way,242510055,Войсковая часть №48694,,Войсковая часть №48694
way,273859705,Войсковая часть №52242,,Войсковая часть №52242
way,818301835,Войсковая часть №52242,,Войсковая часть №52242
way,95800841,Войсковая часть №61732,,Войсковая часть №61732
