osm_type,osm_id,name,name:be,name:ru
way,452009387,СТО Гараж,,
node,4790098484,СТО Гибрид-сервис,,
node,1096265438,СТО Голес,,
node,7673594647,СТО ГомельавтоГаз,,
way,680734936,СТО Дитис-сервис,,
node,2505981174,СТО Друзей,,
node,3245827940,СТО Евро,,
node,443452589,СТО Еврофорд,,
node,1406118585,СТО Замена масла,,
node,4992972771,СТО ИП Лукашевич Николай Иваноич,,
way,510261493,СТО ИП Юхевич Валерий Альбертович,,
node,3846538763,СТО Интер-Хофманн,,
node,5619008189,СТО Интерсервис,,
node,4790098487,СТО КС автосервис,,
node,3601986087,СТО Карлайф,,
way,428487566,СТО Коледа,,
node,4924703891,СТО Колорвит,,
way,262349643,СТО Коробка передач,,
node,305679434,СТО Кулибин,,
node,5887497893,СТО М9,,
node,6681595318,СТО Магнит,,
node,4552079993,СТО Марс-Моторс,,
node,4105140304,СТО Маяк,,
node,3453719502,СТО Метион,,
node,7673480969,СТО МогилёвГАЗавтосервис,,
way,490413489,СТО Мосшина,,
node,4776947050,СТО МоторШанс,,
node,1558816101,СТО ОАО Гродно Азот,,
node,5510820426,"СТО ООО ""Омниум-Строй""",,
node,6132602913,СТО ОбликАвтоДок,,
node,4423216889,СТО Октан,,
node,7673688145,СТО ОктябрьГАЗавтосервис,,
node,8250837230,СТО Омега-Пинск,,
node,4427851590,СТО Партнеров,,
node,7673088734,СТО ПинскГАЗавтосервис,,
node,7673489851,СТО ПолесьеГАЗавтосервис,,
node,9238265176,СТО РИККОСТАР,,
node,1352253425,СТО Слонимская,,
node,4790098488,СТО Спец групп моторс,,
node,7673829511,СТО Столичный Нэкст,,
node,4936709722,СТО Тандем,,
node,5234844715,СТО Техцентр Бигуэй,,
node,4169835291,СТО Типтроник,,
node,4918979840,СТО Трио,,
node,4992993565,"СТО УП ""Белтехосмотр"" ДС №73",,
way,510261495,"СТО УП ""Белтехосмотр"" ДС №73",,
node,7673639014,СТО Фирма Омега,,
node,2318041093,СТО Чирец,,
node,9238472121,СТО Шлифовка ГБЦ,,
node,5791965476,СТО в ГСПК 26,,
node,4575040962,СТО лица,,
node,4786157826,СТО мерседес sprinter,,
node,6388689186,СТО на Ленина 100,,
way,458917412,СТО на улице Борисенко,,
node,5163783431,СТО одна миля,,
node,394749454,СТО по генераторам и стартерам,,
node,5205865425,СТО у Вячеслава,,
node,1271411476,СТО француз.авто,,
node,3381005893,СТО №2,,
node,7590671390,СТО+,,
node,2612703033,"СТО, ремонт двигателей",,
node,4588798092,"СТО,,СТО Дорог''",,
node,2989400773,СТО-100,,
node,5900117239,СТО-100,,
node,769124225,СТО-Мерседес,,
node,8648246409,СТО3d Развал-Схождение,,
node,4215983342,СанСитиАвто,,
node,6085886700,Сервис-Гродно,,
node,2354323439,Сервисгарант-плюс,,
node,5670489993,"Сервисный центр Land Rover Jaguar ""ЛР премиум""",,
node,9360661434,СержСтекло,,
node,2194280956,СитБел-Автосервис(сервис Ситроен),,
node,305679233,СитиАвто,,
node,9108924626,СитиГрандСервис,,
node,3680086137,Скороход,,
way,238158118,Скутер-сервис,,
node,6776833288,Слесар,,
node,9238606267,СолАвтоШина,,
way,262202119,Солигорск-ЛАДА,,
node,5622684494,Спас СТО,,
node,4175075389,"Спортивно Технический клуб ""ГазАвтоСистем-Орша""",,
node,4380146236,Станция Гостехосмотра №178,,
way,378288865,Станция диагностики № 157,,
node,5265748363,"Станция техосмотра №118 ""МТЗ""",,
node,4317848289,Стар экспресс,,
node,7052742690,Старкронос,,
way,453815654,Стартер-генератор,,
node,7999404750,СтартерПрофиПлюс,,
node,4503951990,СтартерСервис,,
node,5431336921,Статор Сервис,,
node,5002578621,Сто BMW,,
node,9055975121,Сто Tohatsu,,
node,3092193806,Сто кузовов,,
node,7995011285,Сто шате-м,,
node,5041072181,Сто-Гродно,,
way,29128657,Стопросто,,
node,1930110101,Сторица,,
node,5655775765,Студия Детейлинг-Про,,
node,3318276565,Супер Сто,,
node,1521331248,ТЕХОСМОТР ЧСУП ВестлайнСервис,,
node,5215128121,ТО-Авто,,
node,305676782,ТОЛЕКС МОТОРС,,
node,5230715823,ТерраАвто,,
node,9115103479,ТехВладСервис,,
node,1368458898,Техника,,
way,225633376,ТехноБосс,,
way,27899072,ТехноКранГрупп,,
node,4222528295,Технокар,,
node,5964167871,Технопроф,,
node,6360216924,Техобслуживание,,
node,9807965033,ТиАйЭс,,
node,3198071201,Тип-топ,,
node,3623835814,Титан Моторс (Бош сервис),,
node,5213131821,ТойотаГараж,,
node,9023410028,Тор Сервис СТО Шиномонтаж,,
node,5486792685,Трансгир - ремонт АКПП,,
node,4492236814,Трасса,,
node,7124601149,Турбиныч,,
node,6061400285,Турбо,,
node,5039367618,ТурбоГродно,,
node,6033581034,ТурбоПлюсМастер,,
node,5675176221,ТурбоСервис,,
way,826630501,ТурботраксБел,,
node,4216181592,У Вована,,
node,6818427801,У Жоры,,
node,1405200308,У Миши,,
way,1082638206,У Хулигана,,
node,9902490958,У бобра,,
node,7499074966,УКС Гродно,,
way,795408737,"УП ""Берёзаавтотранс""",,
node,3421208496,УП «Антикор-Плюс»,,
node,5783359241,Уаздетальсервис,,
node,6670029847,Умное СТО,,
node,4039597081,Участок технического обслуживания газобаллонной аппаратуры,,
node,4329784689,ФИЛАТОВ-СЕРВИС,,
node,9162673637,Фары/Тонировка,,
node,7590617091,Флагман,,
node,2544541547,Фортуна Авто,,
node,1560870537,Ход-Транс,,
node,4239005696,Центр Замены Масел,,
way,29126869,Центр Замены Масла,,
way,145076004,Центр замены масел Castrol,,
way,242253392,Центр замены масел БЭНсервис,,
node,9240675973,Центр замены масла Shell,,
node,6782659995,Центр замены масла TEXX Service,,
node,6856067985,Центр установки автомобильного стекла.,,
node,7518610385,"ЧП ""Экспрессдизель""",,
node,9920894017,ЧП «Борлен АВТО»,,
node,1433978849,"ЧП""Лида-Колор""",,
node,8435124217,ЧПУП ЭлитРемКом,,
way,449050260,"ЧСУП ""АвтоТехКлиника""",,
way,246268272,ЧСУП «Авто-47 плюс»,,
node,2879044307,"ЧТПУП ""Диенат СВ""",,
node,2165056607,"ЧТУП ""ВиколаАвто""",,
way,29127263,ЧТУП «Дилердетальсервис»,,
way,173561236,ЧТУП Холтранс,,
way,483651329,"ЧУП ""Автомобиль и сервис""",,
node,4386799696,"ЧУП ""ФОС-АВТО""",,
way,302891331,"ЧУП СТО ""Декра-сервис""",,
node,5191449945,Четыре такта,,
node,6757874113,Чисто&Конкретно,,
node,6276672022,Шанссервис,,
node,4053232706,ШведАвто,,
way,740812264,ШефТ-Авто,,
node,4662974392,Шинный сервисный центр Tyreplus Michelin,,
node,4662974393,Шинный сервисный центр Tyreplus Michelin,,
node,9240689554,Шинный центр Колесоплюс,,
node,9870477574,Шиномонтаж,,
node,7041347586,Шиномонтаж AlVis - shinatut.by,,
node,4349903490,Шиномонтаж R22,,
node,4213758989,Шиномонтаж www.tyretex.by,,
node,9241202837,Шиномонтаж Горошков,,
node,4776946785,Шиномонтаж Карлайф,,
node,1986532687,Шиномонтаж Леоненко,,
node,2175200819,Шиномонтаж Юнайтед компани,,
node,9239180117,Шиномонтажный центр №1,,
node,306068264,Шиносервис,,
node,5358610422,Шлифовка блоков цилиндра,,
node,4675198354,ЩУЧИНАВТОТЕХ -СТО,,
way,919522236,Щукино,,
node,4795750546,ЭР СИ ЭМ,,
node,7358574588,Эвакуатор,,
way,428539068,Эванти,,
node,8561743717,Экспресс сервис,,
node,1300849627,ЭкспрессЗамена масла,,
node,5589831321,Элементаль,,
way,29128616,Элефант и Ко,,
node,4300576490,ЭрстМастер,,
node,3938155382,Эффектлига,,
way,441037851,Юг-Авто,,
node,6570297493,Юрвинсервис,,
node,1124659041,автосервис НАДЭН гараж,,
node,5410213605,автостекла Иванко,,
way,259638758,диагностика,,
node,2352807270,замена масла,,
node,3930810999,заправка автокондиционеров,,
way,27903209,кузовной ремонт,,
node,5700525922,покраска авто,,
way,168137327,премиумАВТО,,
node,4469660993,развал-схождение,,
node,4128496782,ремонт автоэлектроники,,
node,2857769777,сервис BMW,,
way,46035336,техосмотр,,
node,4223410091,шинмонтаж,,
